# TESS Program G09196

Title: Pulsating Eclipsing Binaries From TESS: Precision Stellar Parameters And Asteroseismic Diagnostics

PI: Pawar, Tilaksingh - Villanova University

Type: SMALL

Summary: Eclipsing binaries with pulsating components offer a unique opportunity for stellar astrophysics, providing masses, radii, and asteroseismic probes of the interior in a single system. We propose 120-second cadence observations of more than 350 systems identified from TESS FFI data within the classical instability strip, all of which will have radial velocities from Gaia DR4. Improved cadence will resolve eclipse morphology and eliminate aliasing, while multi-sector coverage will extend the temporal baseline needed to resolve closely spaced frequencies. These results will serve as a valuable resource for testing stellar evolution models and tidal interaction theory.


# Sector 108 targets observed (2 min: 50, 20 s: 1)
266735682,29.208,-21.1954,10.37,G09196
54018297,23.8994,-11.942,8.86,G09196
166874908,59.6597,-31.2773,10.17,G09196;20SECONDTARGET
139701741,66.3968,-18.8007,11.69,G09196
170882467,70.7488,-32.7614,11.04,G09196;G09196
178996712,70.0633,-27.7353,8.59,G09196
737546,74.5151,-29.933,10.54,G09196
143232813,90.5126,-35.5977,10.36,G09196
167674352,79.9211,-37.8077,11.71,G09196
33005217,87.9302,-28.9053,11.9,G09196
322571084,89.6385,-23.33,11.11,G09196;G09196
33061033,88.4261,-24.0632,10.72,G09196;G09196
37203510,91.2965,-24.0753,10.11,G09196
46366733,83.2422,-15.475,11.65,G09196;G09196
37601240,93.1552,-25.269,8.96,G09196
443450339,98.7842,-15.1789,12.24,G09196
48235733,99.1968,-20.3866,8.91,G09196
53898748,103.6508,-24.7769,11.56,G09196
59884578,94.3648,-21.608,11.71,G09196
60234491,95.4768,-20.9236,10.17,G09196
79431939,104.2313,-19.839,12.08,G09196
148182457,101.0191,-36.5613,10.27,G09196;G09196
157250746,105.6807,-36.212,12.03,G09196
172368393,99.7325,-28.7523,11.15,G09196
63720865,105.6765,-26.0924,9.97,G09196
63951167,106.1826,-28.7319,10.84,G09196
106886673,110.3697,-28.621,11.55,G09196
109443319,113.1636,-28.9358,11.91,G09196;G09196
109447298,113.3037,-29.7973,10.47,G09196;G09196
109449497,113.3664,-29.1922,11.84,G09196
109927469,113.7862,-27.3805,10.04,G09196;G09196
140096203,115.5394,-22.3903,11.83,G09196
140533683,116.0876,-22.7057,11.46,G09196
141837416,117.7985,-20.7846,11.67,G09196
148179495,106.0764,-14.21,9.6,G09196
231406987,115.1538,-19.4425,12.02,G09196
262321830,108.7974,-23.0153,11.83,G09196
288474623,114.2815,-13.8892,12.16,G09196
306536180,107.5334,-16.2442,9.67,G09196;G09196
307303669,108.2974,-16.7735,11.42,G09196
334059000,116.5531,-15.1705,12.15,G09196
349414705,114.5166,-20.3895,11.55,G09196
409130147,109.5141,-13.7007,8.61,G09196
409130195,109.5274,-13.7176,10.81,G09196
423127506,113.0652,-19.0348,11.55,G09196
456765540,112.9385,-19.3719,11.8,G09196
50102520,112.0251,-14.9478,10.67,G09196;G09196
5123582,110.0324,-21.6536,12.16,G09196
80956151,106.2262,-21.5423,12.16,G09196
94588337,115.8215,-14.1368,11.57,G09196

# Sector 109 targets observed (2 min: 60, 20 s: 0)
120959196,54.3192,-19.6405,11.77,G09196
381167995,51.0645,1.3564,8.21,G09196
178996712,70.0633,-27.7353,8.59,G09196
737546,74.5151,-29.933,10.54,G09196
317090832,86.4569,-13.35,10.92,G09196
46366733,83.2422,-15.475,11.65,G09196;G09196
139701741,66.3968,-18.8007,11.69,G09196
178857300,66.6701,-24.9505,11.17,G09196
322571084,89.6385,-23.33,11.11,G09196;G09196
443450339,98.7842,-15.1789,12.24,G09196
48235733,99.1968,-20.3866,8.91,G09196
59884578,94.3648,-21.608,11.71,G09196
60234491,95.4768,-20.9236,10.17,G09196
143232813,90.5126,-35.5977,10.36,G09196
33005217,87.9302,-28.9053,11.9,G09196
33061033,88.4261,-24.0632,10.72,G09196;G09196
37601240,93.1552,-25.269,8.96,G09196
148182457,101.0191,-36.5613,10.27,G09196;G09196
156942196,104.1011,-38.8981,9.76,G09196
157250746,105.6807,-36.212,12.03,G09196
172368393,99.7325,-28.7523,11.15,G09196
63951167,106.1826,-28.7319,10.84,G09196
262321830,108.7974,-23.0153,11.83,G09196
306536180,107.5334,-16.2442,9.67,G09196;G09196
307303669,108.2974,-16.7735,11.42,G09196
423127506,113.0652,-19.0348,11.55,G09196
456765540,112.9385,-19.3719,11.8,G09196
5123582,110.0324,-21.6536,12.16,G09196
53898748,103.6508,-24.7769,11.56,G09196
63720865,105.6765,-26.0924,9.97,G09196
66237908,109.0972,-25.1251,8.97,G09196
79431939,104.2313,-19.839,12.08,G09196
80193064,105.3036,-19.4161,12.07,G09196;G09196
80389990,105.4975,-20.6176,11.22,G09196;G09196
80956151,106.2262,-21.5423,12.16,G09196
109927469,113.7862,-27.3805,10.04,G09196;G09196
11169173,122.589,-23.1465,10.43,G09196
140096203,115.5394,-22.3903,11.83,G09196
140533683,116.0876,-22.7057,11.46,G09196
141837416,117.7985,-20.7846,11.67,G09196
142910943,119.1612,-19.5024,11.46,G09196
154541003,122.1588,-25.8059,11.44,G09196;G09196
218996233,124.7665,-18.5659,11.61,G09196
231406987,115.1538,-19.4425,12.02,G09196
349414705,114.5166,-20.3895,11.55,G09196
431910629,120.3817,-21.7702,12.03,G09196
432040816,120.8536,-20.0415,11.78,G09196
56244951,119.0677,-17.7959,13.29,G09196
109447298,113.3037,-29.7973,10.47,G09196;G09196
182932920,124.4905,-36.547,8.94,G09196
180731211,129.4195,-40.194,9.64,G09196
180886238,129.9438,-37.8689,9.24,G09196
181726529,131.9124,-39.6651,12.1,G09196
181741991,131.8921,-41.798,12.13,G09196
191457397,135.4198,-38.2081,10.79,G09196
191535452,135.5743,-40.6033,11.55,G09196;G09196
3588352,139.4679,-38.8481,11.46,G09196
3839024,139.8122,-38.8588,11.16,G09196
1133914,131.1022,-27.5223,11.98,G09196;G09196
118157830,128.8899,-21.0149,12.06,G09196
