# TESS Program G08017

Title: Pulsating Massive Stars As Instruments In The Stellar Symphony

PI: Bowman, Dominic - Newcastle University (England)

Type: SMALL

Summary: Massive stars are important chemical factories in the Universe and progenitors of core-collapse supernovae that enrich the host galaxy. However, a major limitation of stellar evolution models is their uncalibrated prescriptions for interior rotation and mixing processes. This is because we lack detailed empirical constraints on massive star interiors. Fortunately, most massive stars pulsate in pressure and gravity modes, which are highly sensitive to a star s interior physics. The TESS mission is providing the first all-sky, long-duration and high-precision light curve data set for the largest ever sample of massive stars. In this project, asteroseismology applied to 2-min TESS light curves will allow us to mitigate the large rotation and mixing uncertainties in stellar evolution theory.


# Sector 097 targets observed (2 min: 347, 20 s: 10)
65516748,43.42,-26.1557,8.71,G08017
354671857,34.1285,-51.5123,2.35,G08017
207176480,47.1087,-59.3736,8.9,G08017;G08158;20SECONDTARGET
207235278,49.6031,-55.8226,8.29,G08017
220430912,73.1177,-55.697,7.91,G08017
149253686,82.9003,-61.541,7.27,G08017
149388662,84.1032,-64.7783,9.85,G08017
149572666,86.3679,-60.7218,8.49,G08017
149902303,88.0335,-61.1205,11.42,G08017
149971754,90.0118,-61.8279,10.07,G08017
257720864,78.3413,-58.5576,8.9,G08017
260128701,92.4076,-59.5219,8.15,G08017
260131665,92.5746,-54.9686,5.39,G08017
350823719,89.7464,-58.2687,9.62,G08017
364323837,88.0009,-62.5177,9.37,G08017
55295028,76.804,-61.805,9.33,G08142;G08017
55746262,74.9044,-60.9541,9.7,G08017
140828939,75.2897,-74.3408,7.24,G08017
149039372,78.3547,-65.236,8.43,G08017
149102723,80.3803,-65.7482,12.9,G08017;G08137
149102728,80.4155,-65.7538,13.02,G08017
149102762,80.4361,-65.7759,12.58,G08017
179038240,79.2469,-67.1979,12.65,G08017
179039934,79.0284,-68.009,12.79,G08017
179114436,79.2042,-69.4976,14.4,G08017
179116917,79.1828,-69.7774,12.03,G08017;G08137
179201107,79.2735,-70.3231,12.49,G08017
179208877,79.4837,-69.2677,8.68,G08017;G08137
179209305,79.5497,-69.2176,12.12,G08017
179209402,79.5223,-69.2059,11.03,G08017
179243599,79.6817,-68.126,12.17,G08017;G08137
179304753,79.7155,-69.2017,13.53,G08017
179304899,79.5461,-69.2186,11.02,G08017
179305059,79.6767,-69.2363,10.86,G08017
179308757,79.7659,-69.6379,12.33,G08017;20SECONDTARGET
179308923,79.8241,-69.6539,11.48,G08017
179309196,79.7702,-69.6849,10.74,G08017
179376451,79.9659,-69.8857,11.96,G08017;G08137
179378612,80.0377,-69.6371,11.29,G08017
179385044,79.8572,-68.8593,11.97,G08017;G08137
179438938,80.0239,-67.3529,12.85,G08017
179443276,80.4065,-67.1039,11.7,G08017;G08137
179574710,80.3664,-71.9386,12.41,G08017
179575202,80.7134,-71.7179,11.67,G08017
179586885,80.4864,-69.4484,11.63,G08017;G08137
179637063,80.6947,-68.0654,13.06,G08017
179637327,80.6455,-67.962,12.58,G08017
179637336,80.4989,-67.9602,13.79,G08017
179637387,80.5719,-67.9492,12.12,G08017;G08137
179637488,80.5158,-67.9247,12.88,G08017
179638852,80.6333,-67.29,12.45,G08017;G08137
179639066,80.7528,-67.1895,11.59,G08020;G08017;G08158
179640738,80.5878,-66.2603,11.54,G08017;G08137
231099181,69.2053,-66.4306,9.51,G08017
231122278,69.5552,-68.8116,8.09,G08017;G08158
231743280,78.0712,-67.324,11.33,G08020;G08017
276793444,83.2424,-67.556,11.34,G08017;G08137
276859664,83.3919,-67.0483,12.92,G08017
276860175,83.3933,-66.8528,11.83,G08017
276860194,83.2413,-66.8428,11.82,G08017;G08137
276860478,83.2704,-66.7042,13.04,G08017
276860494,83.363,-66.6961,12.46,G08017
276861431,83.2424,-66.1815,12.94,G08017
276861919,83.6621,-65.9825,11.91,G08017
276863576,83.4897,-66.8547,11.41,G08017;G08137
276864021,83.5127,-67.0166,11.9,G08017;G08137
276864298,83.4664,-67.1339,12.84,G08017
276864600,83.5769,-67.3038,11.15,G08020;G08017;G08137
276864691,83.7311,-67.3519,10.47,G08017;G08137
276864697,83.7091,-67.3535,10.9,G08017;G08137
276934414,83.5783,-69.4388,12.78,G08017
276934673,83.6728,-69.4828,12.57,G08017
276935568,83.7288,-69.6415,10.97,G08017
276935987,83.7005,-69.7101,11.85,G08017
276935996,83.6795,-69.7109,11.53,G08017
276936239,83.665,-69.7467,11.29,G08017
276936320,83.6504,-69.7601,10.74,G08017;G08137
276936458,83.6286,-69.781,10.7,G08017;G08137
277022505,83.765,-69.7506,9.65,G08017;G08137
277022637,83.7405,-69.7317,10.71,G08017;G08137
277022714,83.8309,-69.719,11.88,G08017;G08158
277022838,83.8914,-69.7003,10.71,G08017
277022967,83.8193,-69.6773,8.8,G08017;G08137
277023834,83.9804,-69.5105,10.61,G08017
277023992,83.9213,-69.4802,11.79,G08017
277024372,84.0188,-69.4023,10.36,G08020;G08017
277025859,84.0158,-69.025,10.77,G08017
277026183,83.9103,-68.9469,11.24,G08017
277099925,83.9866,-67.4596,10.72,G08017;G08137;20SECONDTARGET
277100123,83.9008,-67.3397,12.0,G08020;G08017;G08137
277100604,83.9967,-67.0676,11.43,G08017;G08137
277101175,83.9369,-66.8402,12.96,G08017
277103567,84.229,-66.5602,6.38,G08142;G08017
277172433,84.2368,-69.2718,11.92,G08017
277172980,84.1078,-69.3822,10.66,G08017;G08137
277173650,84.1967,-69.4978,9.81,G08017;G08137
277173662,84.1937,-69.4989,12.16,G08017;G08158
277298434,84.3735,-69.4614,11.48,G08017
277298891,84.5053,-69.3706,10.19,G08017;G08137
277300215,84.5641,-69.0677,12.49,G08017
277300234,84.5621,-69.0635,12.76,G08017
